region,slot_index,forecast_datetime_utc,mix_datetime_utc,ewif_l_per_kwh,ewif_scenario,power_consumption_total_mw,non_storage_share,inherit_share,is_estimated,estimation_method,mix_notes,source_dataset,source_url
SE,47,2017-07-26T23:00:00Z,2017-07-26T23:00:00Z,2.167341,base,11980.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,48,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,2.168333,base,11782.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,49,2017-07-27T01:00:00Z,2017-07-27T01:00:00Z,2.171508,base,11721.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,50,2017-07-27T02:00:00Z,2017-07-27T02:00:00Z,2.17357,base,11553.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,51,2017-07-27T03:00:00Z,2017-07-27T03:00:00Z,2.159765,base,12242.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,52,2017-07-27T04:00:00Z,2017-07-27T04:00:00Z,2.15248,base,13609.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,53,2017-07-27T05:00:00Z,2017-07-27T05:00:00Z,2.161495,base,14799.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,54,2017-07-27T06:00:00Z,2017-07-27T06:00:00Z,2.162105,base,15599.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,55,2017-07-27T07:00:00Z,2017-07-27T07:00:00Z,2.157579,base,15914.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,56,2017-07-27T08:00:00Z,2017-07-27T08:00:00Z,2.149538,base,16019.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,57,2017-07-27T09:00:00Z,2017-07-27T09:00:00Z,2.143914,base,16000.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,58,2017-07-27T10:00:00Z,2017-07-27T10:00:00Z,2.136015,base,16012.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,59,2017-07-27T11:00:00Z,2017-07-27T11:00:00Z,2.13331,base,16015.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,60,2017-07-27T12:00:00Z,2017-07-27T12:00:00Z,2.129681,base,15959.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,61,2017-07-27T13:00:00Z,2017-07-27T13:00:00Z,2.128324,base,15942.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,62,2017-07-27T14:00:00Z,2017-07-27T14:00:00Z,2.125691,base,15895.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,63,2017-07-27T15:00:00Z,2017-07-27T15:00:00Z,2.122867,base,15838.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,64,2017-07-27T16:00:00Z,2017-07-27T16:00:00Z,2.135939,base,15530.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,65,2017-07-27T17:00:00Z,2017-07-27T17:00:00Z,2.14101,base,15244.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,66,2017-07-27T18:00:00Z,2017-07-27T18:00:00Z,2.135091,base,14874.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,67,2017-07-27T19:00:00Z,2017-07-27T19:00:00Z,2.131034,base,14710.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,68,2017-07-27T20:00:00Z,2017-07-27T20:00:00Z,2.112883,base,14569.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,69,2017-07-27T21:00:00Z,2017-07-27T21:00:00Z,2.121892,base,13915.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,70,2017-07-27T22:00:00Z,2017-07-27T22:00:00Z,2.135866,base,13311.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,71,2017-07-27T23:00:00Z,2017-07-27T23:00:00Z,2.14991,base,12790.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,72,2017-07-28T00:00:00Z,2017-07-28T00:00:00Z,2.161622,base,12586.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,73,2017-07-28T01:00:00Z,2017-07-28T01:00:00Z,2.163677,base,12428.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,74,2017-07-28T02:00:00Z,2017-07-28T02:00:00Z,2.165389,base,12390.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,75,2017-07-28T03:00:00Z,2017-07-28T03:00:00Z,2.171599,base,12625.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,76,2017-07-28T04:00:00Z,2017-07-28T04:00:00Z,2.158262,base,14001.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,77,2017-07-28T05:00:00Z,2017-07-28T05:00:00Z,2.158806,base,15056.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,78,2017-07-28T06:00:00Z,2017-07-28T06:00:00Z,2.161125,base,15713.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,79,2017-07-28T07:00:00Z,2017-07-28T07:00:00Z,2.148412,base,16111.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,80,2017-07-28T08:00:00Z,2017-07-28T08:00:00Z,2.136542,base,16006.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,81,2017-07-28T09:00:00Z,2017-07-28T09:00:00Z,2.1259,base,15603.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,82,2017-07-28T10:00:00Z,2017-07-28T10:00:00Z,2.115944,base,15174.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,83,2017-07-28T11:00:00Z,2017-07-28T11:00:00Z,2.112259,base,14992.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,84,2017-07-28T12:00:00Z,2017-07-28T12:00:00Z,2.110267,base,14765.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,85,2017-07-28T13:00:00Z,2017-07-28T13:00:00Z,2.104487,base,14598.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,86,2017-07-28T14:00:00Z,2017-07-28T14:00:00Z,2.101164,base,14747.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,87,2017-07-28T15:00:00Z,2017-07-28T15:00:00Z,2.090207,base,15045.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,88,2017-07-28T16:00:00Z,2017-07-28T16:00:00Z,2.089226,base,15250.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,89,2017-07-28T17:00:00Z,2017-07-28T17:00:00Z,2.110249,base,14913.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,90,2017-07-28T18:00:00Z,2017-07-28T18:00:00Z,2.122788,base,14581.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,91,2017-07-28T19:00:00Z,2017-07-28T19:00:00Z,2.113817,base,14538.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,92,2017-07-28T20:00:00Z,2017-07-28T20:00:00Z,2.103111,base,14407.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,93,2017-07-28T21:00:00Z,2017-07-28T21:00:00Z,2.083583,base,14203.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,94,2017-07-28T22:00:00Z,2017-07-28T22:00:00Z,2.075103,base,13508.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
SE,95,2017-07-28T23:00:00Z,2017-07-28T23:00:00Z,2.0769,base,12375.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=se
PL,0,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,2.257934,base,13644.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,1,2017-07-25T01:00:00Z,2017-07-25T01:00:00Z,2.255512,base,13828.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,2,2017-07-25T02:00:00Z,2017-07-25T02:00:00Z,2.269174,base,14015.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,3,2017-07-25T03:00:00Z,2017-07-25T03:00:00Z,2.266583,base,14162.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,4,2017-07-25T04:00:00Z,2017-07-25T04:00:00Z,2.305899,base,15757.1,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,5,2017-07-25T05:00:00Z,2017-07-25T05:00:00Z,2.324342,base,17542.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,6,2017-07-25T06:00:00Z,2017-07-25T06:00:00Z,2.345272,base,18543.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,7,2017-07-25T07:00:00Z,2017-07-25T07:00:00Z,2.349291,base,19063.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,8,2017-07-25T08:00:00Z,2017-07-25T08:00:00Z,2.344177,base,19225.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,9,2017-07-25T09:00:00Z,2017-07-25T09:00:00Z,2.330312,base,19575.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,10,2017-07-25T10:00:00Z,2017-07-25T10:00:00Z,2.31292,base,19565.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,11,2017-07-25T11:00:00Z,2017-07-25T11:00:00Z,2.291767,base,19525.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,12,2017-07-25T12:00:00Z,2017-07-25T12:00:00Z,2.260048,base,19177.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,13,2017-07-25T13:00:00Z,2017-07-25T13:00:00Z,2.2508,base,18879.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,14,2017-07-25T14:00:00Z,2017-07-25T14:00:00Z,2.233134,base,18590.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,15,2017-07-25T15:00:00Z,2017-07-25T15:00:00Z,2.211285,base,18300.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,16,2017-07-25T16:00:00Z,2017-07-25T16:00:00Z,2.198318,base,18137.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,17,2017-07-25T17:00:00Z,2017-07-25T17:00:00Z,2.211302,base,18171.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,18,2017-07-25T18:00:00Z,2017-07-25T18:00:00Z,2.245747,base,18067.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,19,2017-07-25T19:00:00Z,2017-07-25T19:00:00Z,2.302436,base,17796.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,20,2017-07-25T20:00:00Z,2017-07-25T20:00:00Z,2.307655,base,16594.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,21,2017-07-25T21:00:00Z,2017-07-25T21:00:00Z,2.271119,base,15023.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,22,2017-07-25T22:00:00Z,2017-07-25T22:00:00Z,2.258014,base,14024.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,23,2017-07-25T23:00:00Z,2017-07-25T23:00:00Z,2.229387,base,13620.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,24,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,2.205405,base,13700.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,25,2017-07-26T01:00:00Z,2017-07-26T01:00:00Z,2.191842,base,13735.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,26,2017-07-26T02:00:00Z,2017-07-26T02:00:00Z,2.21026,base,13886.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,27,2017-07-26T03:00:00Z,2017-07-26T03:00:00Z,2.218606,base,13962.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,28,2017-07-26T04:00:00Z,2017-07-26T04:00:00Z,2.270408,base,15446.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,29,2017-07-26T05:00:00Z,2017-07-26T05:00:00Z,2.325141,base,17363.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,30,2017-07-26T06:00:00Z,2017-07-26T06:00:00Z,2.336994,base,18342.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,31,2017-07-26T07:00:00Z,2017-07-26T07:00:00Z,2.335614,base,18845.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,32,2017-07-26T08:00:00Z,2017-07-26T08:00:00Z,2.32228,base,18773.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,33,2017-07-26T09:00:00Z,2017-07-26T09:00:00Z,2.321645,base,19153.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,34,2017-07-26T10:00:00Z,2017-07-26T10:00:00Z,2.309133,base,19317.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,35,2017-07-26T11:00:00Z,2017-07-26T11:00:00Z,2.311695,base,19258.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,36,2017-07-26T12:00:00Z,2017-07-26T12:00:00Z,2.313741,base,18882.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,37,2017-07-26T13:00:00Z,2017-07-26T13:00:00Z,2.32124,base,18676.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,38,2017-07-26T14:00:00Z,2017-07-26T14:00:00Z,2.327069,base,18514.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
