region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
IT-NO,92,2017-07-28T20:00:00Z,35628.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,93,2017-07-28T21:00:00Z,33219.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,94,2017-07-28T22:00:00Z,31251.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
IT-NO,95,2017-07-28T23:00:00Z,29506.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E it 2017-07-25 via https://api.energy-charts.info/public_power?country=it&start=2017-07-25&end=2017-07-29
SE,0,2017-07-25T00:00:00Z,8044.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,1,2017-07-25T01:00:00Z,8035.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,2,2017-07-25T02:00:00Z,7993.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,3,2017-07-25T03:00:00Z,8028.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,4,2017-07-25T04:00:00Z,8891.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,5,2017-07-25T05:00:00Z,10063.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,6,2017-07-25T06:00:00Z,11176.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,7,2017-07-25T07:00:00Z,11665.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,8,2017-07-25T08:00:00Z,11878.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,9,2017-07-25T09:00:00Z,11929.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,10,2017-07-25T10:00:00Z,12043.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,11,2017-07-25T11:00:00Z,12137.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,12,2017-07-25T12:00:00Z,12114.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,13,2017-07-25T13:00:00Z,12033.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,14,2017-07-25T14:00:00Z,11979.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,15,2017-07-25T15:00:00Z,12100.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,16,2017-07-25T16:00:00Z,11965.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,17,2017-07-25T17:00:00Z,11784.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,18,2017-07-25T18:00:00Z,11397.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,19,2017-07-25T19:00:00Z,10897.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,20,2017-07-25T20:00:00Z,10485.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,21,2017-07-25T21:00:00Z,9668.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,22,2017-07-25T22:00:00Z,9048.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,23,2017-07-25T23:00:00Z,8649.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,24,2017-07-26T00:00:00Z,8357.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,25,2017-07-26T01:00:00Z,8411.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,26,2017-07-26T02:00:00Z,8455.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,27,2017-07-26T03:00:00Z,8511.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,28,2017-07-26T04:00:00Z,9422.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,29,2017-07-26T05:00:00Z,10811.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,30,2017-07-26T06:00:00Z,11772.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,31,2017-07-26T07:00:00Z,12305.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,32,2017-07-26T08:00:00Z,12531.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,33,2017-07-26T09:00:00Z,12779.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,34,2017-07-26T10:00:00Z,12907.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,35,2017-07-26T11:00:00Z,12943.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,36,2017-07-26T12:00:00Z,12861.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,37,2017-07-26T13:00:00Z,12580.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,38,2017-07-26T14:00:00Z,12577.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,39,2017-07-26T15:00:00Z,12621.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,40,2017-07-26T16:00:00Z,12339.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,41,2017-07-26T17:00:00Z,12265.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,42,2017-07-26T18:00:00Z,12043.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,43,2017-07-26T19:00:00Z,11633.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,44,2017-07-26T20:00:00Z,11357.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,45,2017-07-26T21:00:00Z,10644.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,46,2017-07-26T22:00:00Z,9840.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
SE,47,2017-07-26T23:00:00Z,9268.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E se 2017-07-25 via https://api.energy-charts.info/public_power?country=se&start=2017-07-25&end=2017-07-29
